4591;-319200,0
4592;-302400,0
4593;-310800,0
4594;-310800,0
4595;0,0
4596;0,0
4597;0,0
4598;0,0
4599;640800,0
4600;682800,0
4601;682800,0
4602;682800,0
4603;666000,0
4604;691200,0
4605;657600,0
4606;682800,0
4607;657600,0
4608;674400,0
4609;640800,0
4610;666000,0
4611;674400,0
4612;666000,0
4613;666000,0
4614;657600,0
4615;682800,0
4616;682800,0
4617;674400,0
4618;674400,0
4619;691200,0
4620;674400,0
4621;666000,0
4622;682800,0
4623;691200,0
4624;674400,0
4625;666000,0
4626;699600,0
4627;682800,0
4628;666000,0
4629;691200,0
4630;708000,0
4631;691200,0
4632;682800,0
4633;716400,0
4634;741600,0
4635;682800,0
4636;666000,0
4637;657600,0
4638;640800,0
4639;573600,0
4640;573600,0
4641;573600,0
4642;565200,0
4643;573600,0
4644;556800,0
4645;590400,0
4646;573600,0
4647;556800,0
4648;540000,0
4649;573600,0
4650;565200,0
4651;556800,0
4652;523200,0
4653;590400,0
4654;598800,0
4655;598800,0
4656;607200,0
4657;590400,0
4658;598800,0
4659;590400,0
4660;556800,0
4661;590400,0
4662;548400,0
4663;548400,0
4664;573600,0
4665;565200,0
4666;565200,0
4667;582000,0
4668;582000,0
4669;556800,0
4670;573600,0
4671;582000,0
4672;590400,0
4673;573600,0
4674;607200,0
4675;0,0
4676;0,0
4677;0,0
4678;0,0
4679;-319200,0
4680;-344400,0
4681;-352800,0
4682;-319200,0
4683;-327600,0
4684;-378000,0
4685;-344400,0
4686;-310800,0
4687;-352800,0
4688;-336000,0
4689;-277200,0
4690;-310800,0
4691;0,0
4692;0,0
4693;0,0
4694;0,0
4695;649200,0
4696;708000,0
4697;699600,0
4698;691200,0
4699;657600,0
4700;708000,0
4701;691200,0
4702;674400,0
4703;674400,0
4704;674400,0
4705;674400,0
4706;699600,0
4707;674400,0
4708;657600,0
4709;682800,0
4710;682800,0
4711;699600,0
4712;674400,0
4713;666000,0
4714;682800,0
4715;674400,0
4716;682800,0
4717;666000,0
4718;699600,0
4719;682800,0
4720;674400,0
4721;674400,0
4722;699600,0
4723;666000,0
4724;666000,0
4725;708000,0
4726;699600,0
4727;674400,0
4728;666000,0
4729;666000,0
4730;674400,0
4731;657600,0
4732;666000,0
4733;607200,0
4734;573600,0
4735;598800,0
4736;556800,0
4737;523200,0
4738;540000,0
4739;573600,0
4740;556800,0
4741;565200,0
4742;565200,0
4743;582000,0
4744;565200,0
4745;573600,0
4746;582000,0
4747;556800,0
4748;565200,0
4749;565200,0
4750;590400,0
4751;565200,0
4752;556800,0
4753;582000,0
4754;548400,0
4755;565200,0
4756;523200,0
4757;514800,0
4758;540000,0
4759;540000,0
4760;540000,0
4761;523200,0
4762;548400,0
4763;540000,0
4764;506400,0
4765;506400,0
4766;523200,0
4767;531600,0
4768;540000,0
4769;548400,0
4770;582000,0
4771;0,0
4772;0,0
4773;0,0
4774;0,0
4775;-327600,0
4776;-336000,0
4777;-302400,0
4778;-302400,0
4779;-310800,0
4780;-302400,0
4781;-268800,0
4782;-294000,0
4783;-302400,0
4784;-260399,99999999997
4785;-277200,0
4786;-268800,0
4787;0,0
4788;0,0
4789;0,0
4790;0,0
4791;691200,0
4792;716400,0
4793;708000,0
4794;682800,0
4795;674400,0
4796;724800,0
4797;733200,0
4798;699600,0
4799;666000,0
4800;691200,0
4801;682800,0
4802;708000,0
4803;699600,0
4804;708000,0
4805;699600,0
4806;708000,0
4807;674400,0
4808;691200,0
4809;699600,0
4810;699600,0
4811;682800,0
4812;691200,0
4813;674400,0
4814;691200,0
4815;699600,0
4816;699600,0
4817;674400,0
4818;699600,0
4819;682800,0
4820;674400,0
4821;691200,0
4822;716400,0
4823;699600,0
4824;682800,0
4825;666000,0
4826;640800,0
4827;649200,0
4828;682800,0
4829;607200,0
4830;540000,0
4831;590400,0
4832;565200,0
4833;531600,0
4834;481200,0
4835;506400,0
4836;523200,0
4837;531600,0
4838;506400,0
4839;506400,0
4840;514800,0
4841;523200,0
4842;540000,0
4843;514800,0
4844;489600,0
4845;514800,0
4846;514800,0
4847;531600,0
4848;556800,0
4849;573600,0
4850;615600,0
4851;632400,0
4852;632400,0
4853;615600,0
4854;582000,0
4855;598800,0
4856;607200,0
4857;590400,0
4858;615600,0
4859;649200,0
4860;615600,0
4861;598800,0
4862;624000,0
4863;624000,0
4864;640800,0
4865;666000,0
4866;674400,0
4867;0,0
4868;0,0
4869;0,0
4870;0,0
4871;-310800,0
4872;-302400,0
4873;-294000,0
4874;-294000,0
4875;-285600,0
4876;-277200,0
4877;-319200,0
4878;-294000,0
4879;-268800,0
4880;-252000,0
4881;-294000,0
4882;-310800,0
4883;0,0
4884;0,0
4885;0,0
4886;0,0
4887;691200,0
4888;691200,0
4889;674400,0
4890;682800,0
4891;699600,0
4892;691200,0
4893;682800,0
4894;682800,0
4895;733200,0
4896;716400,0
4897;699600,0
4898;691200,0
4899;708000,0
4900;724800,0
4901;699600,0
4902;674400,0
4903;733200,0
4904;708000,0
4905;682800,0
4906;691200,0
4907;741600,0
4908;699600,0
4909;666000,0
4910;716400,0
4911;716400,0
4912;708000,0
4913;724800,0
4914;716400,0
4915;699600,0
4916;716400,0
4917;708000,0
4918;666000,0
4919;708000,0
4920;699600,0
4921;682800,0
4922;666000,0
4923;682800,0
4924;666000,0
4925;624000,0
4926;632400,0
4927;640800,0
4928;598800,0
4929;556800,0
4930;565200,0
4931;531600,0
4932;582000,0
4933;607200,0
4934;615600,0
4935;598800,0
4936;598800,0
4937;615600,0
4938;624000,0
4939;615600,0
4940;632400,0
4941;607200,0
4942;607200,0
4943;607200,0
4944;649200,0
4945;607200,0
4946;598800,0
4947;590400,0
4948;615600,0
4949;590400,0
4950;573600,0
4951;565200,0
4952;615600,0
4953;573600,0
4954;607200,0
4955;582000,0
4956;632400,0
4957;607200,0
4958;615600,0
4959;624000,0
4960;640800,0
4961;632400,0
4962;615600,0
4963;0,0
4964;0,0
4965;0,0
4966;0,0
4967;-285600,0
4968;-294000,0
4969;-310800,0
4970;-285600,0
4971;-285600,0
4972;-294000,0
4973;-294000,0
4974;-277200,0
4975;-302400,0
4976;-310800,0
4977;-285600,0
4978;-277200,0
4979;0,0
4980;0,0
4981;0,0
4982;0,0
4983;674400,0
4984;657600,0
4985;674400,0
4986;691200,0
4987;699600,0
4988;708000,0
4989;674400,0
4990;674400,0
4991;708000,0
4992;716400,0
4993;682800,0
4994;657600,0
4995;682800,0
4996;657600,0
4997;682800,0
4998;666000,0
4999;691200,0
5000;691200,0
5001;716400,0
5002;699600,0
5003;691200,0
5004;674400,0
5005;708000,0
5006;699600,0
5007;691200,0
5008;691200,0
5009;699600,0
5010;699600,0
5011;708000,0
5012;682800,0
5013;691200,0
5014;708000,0
5015;699600,0
5016;691200,0
5017;666000,0
5018;716400,0
5019;691200,0
5020;691200,0
5021;649200,0
5022;674400,0
5023;666000,0
5024;691200,0
5025;657600,0
5026;649200,0
5027;657600,0
5028;666000,0
5029;691200,0
5030;666000,0
5031;674400,0
5032;716400,0
5033;699600,0
5034;657600,0
5035;682800,0
5036;716400,0
5037;699600,0
5038;666000,0
5039;674400,0
5040;708000,0
5041;682800,0
5042;657600,0
5043;649200,0
5044;682800,0
5045;682800,0
5046;657600,0
5047;649200,0
5048;640800,0
5049;649200,0
5050;657600,0
5051;657600,0
5052;640800,0
5053;624000,0
5054;657600,0
5055;691200,0
5056;649200,0
5057;640800,0
5058;649200,0
5059;0,0
5060;0,0
5061;0,0
5062;0,0
5063;-285600,0
5064;-285600,0
5065;-294000,0
5066;-302400,0
5067;-268800,0
5068;-260399,99999999997
5069;-302400,0
5070;-302400,0
5071;-277200,0
5072;-294000,0
5073;-277200,0
5074;-285600,0
5075;0,0
5076;0,0
5077;0,0
5078;0,0
5079;649200,0
5080;682800,0
5081;699600,0
5082;691200,0
5083;657600,0
5084;699600,0
5085;699600,0
5086;682800,0
5087;657600,0
5088;657600,0
5089;649200,0
5090;674400,0
5091;657600,0
5092;657600,0
5093;666000,0
5094;649200,0
5095;657600,0
5096;657600,0
5097;682800,0
5098;657600,0
5099;657600,0
5100;674400,0
5101;666000,0
5102;674400,0
5103;682800,0
5104;674400,0
5105;708000,0
5106;699600,0
5107;691200,0
5108;666000,0
5109;708000,0
5110;716400,0
5111;682800,0
5112;699600,0
5113;691200,0
5114;682800,0
5115;649200,0
5116;666000,0
5117;657600,0
5118;640800,0
5119;649200,0
5120;674400,0
5121;682800,0
5122;691200,0
5123;666000,0
5124;666000,0
5125;699600,0
5126;682800,0
5127;657600,0
5128;657600,0
5129;640800,0
5130;632400,0
5131;632400,0
5132;632400,0
5133;624000,0
5134;640800,0
5135;632400,0
5136;657600,0
5137;632400,0
5138;640800,0
5139;640800,0
5140;640800,0
5141;649200,0
5142;657600,0
5143;649200,0
5144;657600,0
5145;666000,0
5146;649200,0
5147;666000,0
5148;657600,0
5149;649200,0
5150;649200,0
5151;649200,0
5152;640800,0
5153;674400,0
5154;674400,0
5155;0,0
5156;0,0
5157;0,0
5158;0,0
5159;-252000,0
5160;-310800,0
5161;-294000,0
5162;-268800,0
5163;-302400,0
5164;-302400,0
5165;-252000,0
5166;-268800,0
5167;-302400,0
5168;-285600,0
5169;-268800,0
5170;-285600,0
5171;0,0
5172;0,0
5173;0,0
5174;0,0
5175;708000,0
5176;666000,0
5177;657600,0
5178;666000,0
5179;657600,0
5180;666000,0
5181;666000,0
5182;657600,0
5183;640800,0
5184;666000,0
5185;666000,0
5186;657600,0
5187;657600,0
5188;649200,0
5189;666000,0
5190;657600,0
5191;649200,0
5192;640800,0
5193;666000,0
5194;657600,0
5195;649200,0
5196;640800,0
5197;649200,0
5198;657600,0
5199;649200,0
5200;682800,0
5201;666000,0
5202;666000,0
5203;666000,0
5204;666000,0
5205;657600,0
5206;666000,0
5207;674400,0
5208;657600,0
5209;632400,0
5210;624000,0
5211;607200,0
5212;598800,0
5213;598800,0
5214;565200,0
5215;506400,0
5216;506400,0
5217;472800,0
5218;439200,00000000006
5219;430800,0
5220;447600,0
5221;456000,0
5222;447600,0
5223;439200,00000000006
5224;439200,00000000006
5225;439200,00000000006
5226;430800,0
5227;464400,0
5228;422400,0
5229;414000,0
5230;439200,00000000006
5231;422400,0
5232;447600,0
5233;405600,0
5234;430800,0
5235;422400,0
5236;456000,0
5237;447600,0
5238;447600,0
5239;430800,0
5240;439200,00000000006
5241;439200,00000000006
5242;439200,00000000006
5243;447600,0
5244;405600,0
5245;414000,0
5246;414000,0
5247;430800,0
5248;498000,0
5249;531600,0
5250;556800,0
5251;0,0
5252;0,0
5253;0,0
5254;0,0
5255;-378000,0
5256;-369600,0
5257;-386400,0
5258;-378000,0
5259;-378000,0
5260;-369600,0
5261;-344400,0
5262;-344400,0
5263;-352800,0
5264;-352800,0
5265;-344400,0
5266;-319200,0
5267;0,0
5268;0,0
5269;0,0
5270;0,0
5271;624000,0
5272;640800,0
5273;657600,0
5274;640800,0
5275;657600,0
5276;632400,0
5277;624000,0
5278;657600,0
5279;649200,0
5280;657600,0
5281;632400,0
5282;624000,0
5283;640800,0
5284;657600,0
5285;649200,0
5286;649200,0
5287;657600,0
5288;649200,0
5289;657600,0
5290;666000,0
5291;649200,0
5292;657600,0
5293;666000,0
5294;682800,0
5295;674400,0
5296;657600,0
5297;657600,0
5298;682800,0
5299;674400,0
5300;674400,0
5301;674400,0
5302;674400,0
5303;699600,0
5304;691200,0
5305;682800,0
5306;666000,0
5307;657600,0
5308;666000,0
5309;666000,0
5310;674400,0
5311;657600,0
5312;640800,0
5313;640800,0
5314;674400,0
5315;666000,0
5316;649200,0
5317;640800,0
5318;640800,0
5319;649200,0
5320;666000,0
5321;649200,0
5322;649200,0
5323;649200,0
5324;649200,0
5325;640800,0
5326;649200,0
5327;640800,0
5328;649200,0
5329;649200,0
5330;632400,0
5331;632400,0
5332;632400,0
5333;632400,0
5334;640800,0
5335;632400,0
5336;640800,0
5337;674400,0
5338;657600,0
5339;640800,0
5340;607200,0
5341;607200,0
5342;640800,0
5343;615600,0
5344;615600,0
5345;624000,0
5346;640800,0
5347;0,0
5348;0,0
5349;0,0
5350;0,0
5351;-327600,0
5352;-327600,0
5353;-336000,0
5354;-344400,0
5355;-336000,0
5356;-327600,0
5357;-336000,0
5358;-327600,0
5359;-310800,0
5360;-336000,0
5361;-344400,0
5362;-310800,0
5363;0,0
5364;0,0
5365;0,0
5366;0,0
5367;649200,0
5368;649200,0
5369;640800,0
5370;640800,0
5371;640800,0
5372;632400,0
5373;640800,0
5374;649200,0
5375;598800,0
5376;598800,0
5377;598800,0
5378;590400,0
5379;598800,0
5380;607200,0
5381;607200,0
5382;607200,0
5383;624000,0
5384;624000,0
5385;632400,0
5386;624000,0
5387;632400,0
5388;632400,0
5389;607200,0
5390;649200,0
5391;615600,0
5392;615600,0
5393;632400,0
5394;607200,0
5395;590400,0
5396;590400,0
5397;582000,0
5398;565200,0
5399;523200,0
5400;540000,0
5401;573600,0
5402;540000,0
5403;573600,0
5404;573600,0
5405;540000,0
5406;506400,0
5407;464400,0
5408;439200,00000000006
5409;430800,0
5410;414000,0
5411;372000,0
5412;380400,0
5413;414000,0
5414;397200,0
5415;380400,0
5416;363600,0
5417;363600,0
5418;355200,0
5419;338400,0
5420;363600,0
5421;397200,0
5422;388800,0
5423;388800,0
5424;372000,0
5425;388800,0
5426;372000,0
5427;397200,0
5428;405600,0
5429;397200,0
5430;397200,0
5431;388800,0
5432;388800,0
5433;397200,0
5434;388800,0
5435;372000,0
5436;355200,0
5437;380400,0
5438;397200,0
5439;405600,0
5440;456000,0
5441;456000,0
5442;489600,0
5443;0,0
5444;0,0
5445;0,0
5446;0,0
5447;-470400,0
5448;-462000,0
5449;-445200,0
5450;-445200,0
5451;-420000,0
5452;-420000,0
5453;-403200,0
5454;-386400,0
5455;-411600,0
5456;-411600,0
5457;-386400,0
5458;-394800,0
5459;0,0
5460;0,0
5461;0,0
5462;0,0
5463;548400,0
5464;556800,0
5465;556800,0
5466;540000,0
5467;548400,0
5468;548400,0
5469;598800,0
5470;565200,0
5471;615600,0
5472;615600,0
5473;615600,0
5474;607200,0
5475;624000,0
5476;640800,0
5477;632400,0
5478;624000,0
5479;615600,0
5480;624000,0
5481;624000,0
5482;632400,0
5483;624000,0
5484;615600,0
5485;632400,0
5486;624000,0
5487;632400,0
5488;624000,0
5489;640800,0
5490;632400,0
5491;624000,0
5492;624000,0
5493;598800,0
5494;598800,0
5495;607200,0
5496;607200,0
5497;598800,0
5498;582000,0
5499;573600,0
5500;573600,0
5501;540000,0
5502;498000,0
5503;472800,0
5504;439200,00000000006
5505;430800,0
5506;464400,0
5507;456000,0
5508;456000,0
5509;456000,0
5510;447600,0
5511;456000,0
5512;464400,0
5513;447600,0
5514;439200,00000000006
5515;422400,0
5516;380400,0
5517;346800,0
5518;355200,0
5519;363600,0
5520;355200,0
5521;363600,0
5522;372000,0
5523;380400,0
5524;397200,0
5525;372000,0
5526;439200,00000000006
5527;447600,0
5528;439200,00000000006
5529;456000,0
5530;481200,0
5531;472800,0
5532;498000,0
5533;523200,0
5534;506400,0
5535;540000,0
5536;556800,0
5537;573600,0
5538;590400,0
5539;0,0
5540;0,0
5541;0,0
5542;0,0
5543;-386400,0
5544;-369600,0
5545;-378000,0
5546;-344400,0
5547;-361200,0
5548;-361200,0
5549;-361200,0
5550;-344400,0
5551;-327600,0
5552;-336000,0
5553;-327600,0
5554;-327600,0
5555;0,0
5556;0,0
5557;0,0
5558;0,0
5559;624000,0
5560;632400,0
5561;624000,0
5562;640800,0
5563;632400,0
5564;632400,0
5565;640800,0
5566;640800,0
5567;632400,0
5568;632400,0
5569;624000,0
5570;632400,0
5571;640800,0
5572;632400,0
5573;649200,0
5574;640800,0
5575;640800,0
5576;640800,0
5577;640800,0
5578;640800,0
5579;632400,0
5580;657600,0
5581;649200,0
5582;649200,0
5583;649200,0
5584;624000,0
5585;624000,0
5586;666000,0
5587;632400,0
5588;640800,0
5589;640800,0
5590;666000,0
5591;640800,0
5592;624000,0
5593;598800,0
5594;615600,0
5595;598800,0
5596;590400,0
5597;573600,0
5598;598800,0
5599;590400,0
5600;573600,0
5601;624000,0
5602;607200,0
5603;590400,0
5604;607200,0
5605;590400,0
5606;624000,0
5607;640800,0
5608;615600,0
5609;615600,0
5610;590400,0
5611;598800,0
5612;598800,0
5613;624000,0
5614;615600,0
5615;598800,0
5616;607200,0
5617;598800,0
5618;607200,0
5619;598800,0
5620;607200,0
5621;640800,0
5622;615600,0
5623;598800,0
5624;598800,0
5625;607200,0
5626;607200,0
5627;649200,0
5628;607200,0
5629;590400,0
5630;590400,0
5631;598800,0
5632;573600,0
5633;573600,0
5634;624000,0
5635;0,0
5636;0,0
5637;0,0
5638;0,0
5639;-352800,0
5640;-352800,0
5641;-369600,0
5642;-344400,0
5643;-344400,0
5644;-352800,0
5645;-361200,0
5646;-352800,0
5647;-352800,0
5648;-352800,0
5649;-327600,0
5650;-344400,0
5651;0,0
5652;0,0
5653;0,0
5654;0,0
5655;657600,0
5656;640800,0
5657;632400,0
5658;632400,0
5659;632400,0
5660;666000,0
5661;666000,0
5662;649200,0
5663;615600,0
5664;624000,0
5665;649200,0
5666;624000,0
5667;615600,0
5668;624000,0
5669;607200,0
5670;649200,0
5671;624000,0
5672;624000,0
5673;615600,0
5674;615600,0
5675;615600,0
5676;607200,0
5677;632400,0
5678;640800,0
5679;632400,0
5680;632400,0
5681;624000,0
5682;624000,0
5683;624000,0
5684;624000,0
5685;632400,0
5686;640800,0
5687;624000,0
5688;607200,0
5689;598800,0
5690;590400,0
5691;573600,0
5692;565200,0
5693;565200,0
5694;523200,0
5695;489600,0
5696;439200,00000000006
5697;464400,0
5698;439200,00000000006
5699;422400,0
5700;405600,0
5701;414000,0
5702;388800,0
5703;363600,0
5704;363600,0
5705;372000,0
5706;388800,0
5707;363600,0
5708;363600,0
5709;372000,0
5710;405600,0
5711;405600,0
5712;422400,0
5713;405600,0
5714;405600,0
5715;388800,0
5716;388800,0
5717;439200,00000000006
5718;430800,0
5719;439200,00000000006
5720;456000,0
5721;464400,0
5722;456000,0
5723;472800,0
5724;498000,0
5725;506400,0
5726;531600,0
5727;548400,0
5728;540000,0
5729;540000,0
5730;565200,0
5731;0,0
5732;0,0
5733;0,0
5734;0,0
5735;-378000,0
5736;-369600,0
5737;-378000,0
5738;-369600,0
5739;-378000,0
5740;-361200,0
5741;-361200,0
5742;-361200,0
5743;-352800,0
5744;-344400,0
5745;-352800,0
5746;-352800,0
5747;0,0
5748;0,0
5749;0,0
5750;0,0
5751;598800,0
5752;607200,0
5753;640800,0
5754;615600,0
5755;615600,0
5756;615600,0
5757;615600,0
5758;624000,0
5759;640800,0
5760;649200,0
5761;649200,0
5762;624000,0
5763;632400,0
5764;632400,0
5765;640800,0
5766;657600,0
5767;657600,0
5768;674400,0
5769;666000,0
5770;674400,0
5771;657600,0
5772;674400,0
5773;674400,0
5774;674400,0
5775;674400,0
5776;674400,0
5777;674400,0
5778;674400,0
5779;691200,0
5780;674400,0
5781;682800,0
5782;632400,0
5783;607200,0
5784;582000,0
5785;582000,0
5786;565200,0
5787;573600,0
5788;565200,0
5789;565200,0
5790;540000,0
5791;498000,0
5792;489600,0
5793;472800,0
5794;430800,0
5795;405600,0
5796;388800,0
5797;397200,0
5798;388800,0
5799;397200,0
5800;372000,0
5801;380400,0
5802;372000,0
5803;380400,0
5804;346800,0
5805;338400,0
5806;346800,0
5807;346800,0
5808;363600,0
5809;355200,0
5810;363600,0
5811;346800,0
5812;380400,0
5813;405600,0
5814;388800,0
5815;405600,0
5816;397200,0
5817;439200,00000000006
5818;447600,0
5819;456000,0
5820;464400,0
5821;481200,0
5822;489600,0
5823;498000,0
5824;523200,0
5825;573600,0
5826;565200,0
5827;0,0
5828;0,0
5829;0,0
5830;0,0
5831;-378000,0
5832;-378000,0
5833;-361200,0
5834;-378000,0
5835;-344400,0
5836;-361200,0
5837;-369600,0
5838;-352800,0
5839;-369600,0
5840;-352800,0
5841;-352800,0
5842;-352800,0
5843;0,0
5844;0,0
5845;0,0
5846;0,0
5847;607200,0
5848;607200,0
5849;607200,0
5850;582000,0
5851;582000,0
5852;590400,0
5853;590400,0
5854;590400,0
5855;674400,0
5856;674400,0
5857;657600,0
5858;640800,0
5859;649200,0
5860;674400,0
5861;682800,0
5862;649200,0
5863;649200,0
5864;666000,0
5865;699600,0
5866;682800,0
5867;666000,0
5868;674400,0
5869;682800,0
5870;708000,0
5871;666000,0
5872;666000,0
5873;682800,0
5874;708000,0
5875;708000,0
5876;682800,0
5877;666000,0
5878;674400,0
5879;708000,0
5880;657600,0
5881;640800,0
5882;649200,0
5883;666000,0
5884;640800,0
5885;624000,0
5886;640800,0
5887;624000,0
5888;632400,0
5889;649200,0
5890;657600,0
5891;632400,0
5892;640800,0
5893;632400,0
5894;615600,0
5895;649200,0
5896;632400,0
5897;615600,0
5898;640800,0
5899;649200,0
5900;640800,0
5901;624000,0
5902;624000,0
5903;640800,0
5904;632400,0
5905;632400,0
5906;615600,0
5907;607200,0
5908;632400,0
5909;649200,0
5910;624000,0
5911;615600,0
5912;640800,0
5913;649200,0
5914;632400,0
5915;624000,0
5916;624000,0
5917;615600,0
5918;632400,0
5919;607200,0
5920;598800,0
5921;640800,0
5922;632400,0
5923;0,0
5924;0,0
5925;0,0
5926;0,0
5927;-310800,0
5928;-344400,0
5929;-344400,0
5930;-319200,0
5931;-336000,0
5932;-336000,0
5933;-294000,0
5934;-310800,0
5935;-319200,0
5936;-294000,0
5937;-302400,0
5938;-310800,0
5939;0,0
5940;0,0
5941;0,0
5942;0,0
5943;657600,0
5944;666000,0
5945;649200,0
5946;640800,0
5947;682800,0
5948;657600,0
5949;666000,0
5950;666000,0
5951;590400,0
5952;598800,0
5953;607200,0
5954;624000,0
5955;615600,0
5956;624000,0
5957;632400,0
5958;632400,0
5959;649200,0
5960;607200,0
5961;632400,0
5962;640800,0
5963;624000,0
5964;632400,0
5965;657600,0
5966;632400,0
5967;624000,0
5968;640800,0
5969;624000,0
5970;632400,0
5971;640800,0
5972;607200,0
5973;607200,0
5974;615600,0
5975;590400,0
5976;582000,0
5977;582000,0
5978;548400,0
5979;523200,0
5980;506400,0
5981;489600,0
5982;489600,0
5983;456000,0
5984;439200,00000000006
5985;430800,0
5986;372000,0
5987;372000,0
5988;338400,0
5989;330000,0
5990;330000,0
5991;346800,0
5992;346800,0
5993;346800,0
5994;330000,0
5995;313200,0
5996;321600,0
5997;330000,0
5998;313200,0
5999;262800,0
6000;296400,0
6001;304800,0
6002;313200,0
6003;321600,0
6004;313200,0
6005;321600,0
6006;313200,0
6007;321600,0
6008;380400,0
6009;397200,0
6010;405600,0
6011;388800,0
6012;422400,0
6013;430800,0
6014;422400,0
6015;447600,0
6016;481200,0
6017;506400,0
6018;514800,0
6019;0,0
6020;0,0
6021;0,0
6022;0,0
6023;-411600,0
6024;-394800,0
6025;-420000,0
6026;-378000,0
6027;-403200,0
6028;-420000,0
6029;-361200,0
6030;-352800,0
6031;-352800,0
6032;-352800,0
6033;-378000,0
6034;-369600,0
6035;0,0
6036;0,0
6037;0,0
6038;0,0
6039;598800,0
6040;607200,0
6041;607200,0
6042;649200,0
6043;657600,0
6044;640800,0
6045;640800,0
6046;624000,0
6047;708000,0
6048;716400,0
6049;691200,0
6050;666000,0
6051;666000,0
6052;674400,0
6053;666000,0
6054;691200,0
6055;682800,0
6056;682800,0
6057;666000,0
6058;674400,0
6059;691200,0
6060;682800,0
6061;691200,0
6062;666000,0
6063;657600,0
6064;682800,0
6065;682800,0
6066;699600,0
6067;674400,0
6068;649200,0
6069;682800,0
6070;691200,0
6071;708000,0
6072;682800,0
6073;674400,0
6074;666000,0
6075;666000,0
6076;640800,0
6077;640800,0
6078;582000,0
6079;540000,0
6080;565200,0
6081;540000,0
6082;481200,0
6083;447600,0
6084;506400,0
6085;506400,0
6086;498000,0
6087;514800,0
6088;540000,0
6089;498000,0
6090;489600,0
6091;506400,0
6092;514800,0
6093;523200,0
6094;489600,0
6095;489600,0
6096;548400,0
6097;556800,0
6098;565200,0
6099;556800,0
6100;590400,0
6101;590400,0
6102;590400,0
6103;624000,0
6104;607200,0
6105;615600,0
6106;615600,0
6107;624000,0
6108;590400,0
6109;615600,0
6110;649200,0
6111;657600,0
6112;666000,0
6113;649200,0
6114;649200,0
6115;0,0
6116;0,0
6117;0,0
6118;0,0
6119;-327600,0
6120;-302400,0
6121;-294000,0
6122;-285600,0
6123;-294000,0
6124;-277200,0
6125;-243600,0
6126;-294000,0
6127;-319200,0
6128;-277200,0
6129;-260399,99999999997
6130;-294000,0
6131;0,0
6132;0,0
6133;0,0
6134;0,0
6135;674400,0
6136;657600,0
6137;666000,0
6138;674400,0
6139;666000,0
6140;699600,0
6141;691200,0
6142;682800,0
6143;682800,0
6144;691200,0
6145;682800,0
6146;699600,0
6147;666000,0
6148;649200,0
6149;682800,0
6150;674400,0
6151;674400,0
6152;657600,0
6153;691200,0
6154;682800,0
6155;674400,0
6156;674400,0
6157;674400,0
6158;674400,0
6159;674400,0
6160;666000,0
6161;682800,0
6162;666000,0
6163;674400,0
6164;666000,0
6165;682800,0
6166;682800,0
6167;682800,0
6168;691200,0
6169;691200,0
6170;674400,0
6171;640800,0
6172;649200,0
6173;632400,0
6174;607200,0
6175;565200,0
6176;548400,0
6177;540000,0
6178;540000,0
6179;489600,0
6180;489600,0
6181;523200,0
6182;540000,0
6183;523200,0
6184;472800,0
6185;472800,0
6186;514800,0
6187;523200,0
6188;523200,0
6189;548400,0
6190;514800,0
6191;464400,0
6192;531600,0
6193;556800,0
6194;607200,0
6195;582000,0
6196;556800,0
6197;582000,0
6198;607200,0
6199;598800,0
6200;607200,0
6201;582000,0
6202;590400,0
6203;582000,0
6204;582000,0
6205;598800,0
6206;615600,0
6207;590400,0
6208;582000,0
6209;598800,0
6210;607200,0
6211;0,0
6212;0,0
6213;0,0
6214;0,0
6215;-344400,0
6216;-344400,0
6217;-336000,0
6218;-336000,0
6219;-336000,0
6220;-327600,0
6221;-294000,0
6222;-310800,0
6223;-327600,0
6224;-327600,0
6225;-302400,0
6226;-268800,0
6227;0,0
6228;0,0
6229;0,0
6230;0,0
6231;649200,0
6232;649200,0
6233;691200,0
6234;699600,0
6235;657600,0
6236;649200,0
6237;716400,0
6238;674400,0
6239;657600,0
6240;691200,0
6241;716400,0
6242;691200,0
6243;649200,0
6244;674400,0
6245;666000,0
6246;657600,0
6247;649200,0
6248;674400,0
6249;682800,0
6250;666000,0
6251;657600,0
6252;674400,0
6253;666000,0
6254;666000,0
6255;666000,0
6256;666000,0
6257;666000,0
6258;674400,0
6259;666000,0
6260;657600,0
6261;657600,0
6262;666000,0
6263;657600,0
6264;657600,0
6265;666000,0
6266;682800,0
6267;674400,0
6268;699600,0
6269;699600,0
6270;674400,0
6271;640800,0
6272;666000,0
6273;682800,0
6274;657600,0
6275;649200,0
6276;657600,0
6277;699600,0
6278;682800,0
6279;708000,0
6280;716400,0
6281;691200,0
6282;708000,0
6283;708000,0
6284;649200,0
6285;674400,0
6286;682800,0
6287;699600,0
6288;691200,0
6289;699600,0
6290;699600,0
6291;682800,0
6292;640800,0
6293;632400,0
6294;649200,0
6295;632400,0
6296;640800,0
6297;649200,0
6298;657600,0
6299;640800,0
6300;632400,0
6301;649200,0
6302;640800,0
6303;674400,0
6304;682800,0
6305;691200,0
6306;682800,0
6307;0,0
6308;0,0
6309;0,0
6310;0,0
6311;-302400,0
6312;-310800,0
6313;-310800,0
6314;-285600,0
6315;-310800,0
6316;-302400,0
6317;-268800,0
6318;-243600,0
6319;-277200,0
6320;-294000,0
6321;-285600,0
